perplexity,normal,normal_earlystop,chain,chain_earlystop
366,1.9133416472319589,1.7224054489542118,0.2949507593288655,0.15642678597985715
367,1.9133416472319589,1.7224054489542118,0.2948764790711493,0.1655212817007093
368,1.9133416472319589,1.7224054489542118,0.2967808770969578,0.15778726935372533
369,1.9133416472319589,1.7224054489542118,0.2976252410992675,0.15797918202730493
370,1.9133416472319589,1.7224054489542118,0.297232802999743,0.15946767462764094
371,1.9133416472319589,1.7224054489542118,0.29867140721667124,0.1598075130629057
372,1.9133416472319589,1.7224054489542118,0.301936768016817,0.1609509008285228
373,1.9133416472319589,1.7224054489542118,0.29946159900560565,0.1716578815977678
374,1.9133416472319589,1.7224054489542118,0.3013478608698753,0.16279132739541372
375,1.9133416472319589,1.7224054489542118,0.3022349100593243,0.16320853964369714
376,1.9133416472319589,1.7224054489542118,0.3030529506203449,0.16262064058475653
377,1.9133416472319589,1.7224054489542118,0.30402999204459663,0.1640480855598726
378,1.9133416472319589,1.7224054489542118,0.3050062365653271,0.164377426024171
379,1.9133416472319589,1.7224054489542118,0.3061777988428863,0.17615059375756764
380,1.9133416472319589,1.7224054489542118,0.3063636097288793,0.16729619073233293
381,1.9133416472319589,1.7224054489542118,0.3075060090951644,0.1675374471343523
382,1.9133416472319589,1.7224054489542118,0.3083646153477296,0.16764060773379552
383,1.9133416472319589,1.7224054489542118,0.3093597567571359,0.17731879847955734
384,1.9133416472319589,1.7224054489542118,0.3097288604682467,0.1697665706434455
385,1.9133416472319589,1.7224054489542118,0.3107253106201038,0.17148797242772776
386,1.9133416472319589,1.7224054489542118,0.3125078003895317,0.17218469647413875
387,1.9133416472319589,1.7224054489542118,0.313837435030676,0.1725356529125882
388,1.9133416472319589,1.7224054489542118,0.31315705526583243,0.1837919549274974
389,1.9133416472319589,1.7224054489542118,0.3145365478618914,0.17481829738239704
390,1.9133416472319589,1.7224054489542118,0.3164377166357448,0.17630335474372008
391,1.9133416472319589,1.7224054489542118,0.3173340765980301,0.1752441548474641
392,1.9133416472319589,1.7224054489542118,0.3182221072652902,0.17754418491262713
393,1.9133416472319589,1.7224054489542118,0.3197631553927825,0.1779147681769033
394,1.9133416472319589,1.7224054489542118,0.3190812675027173,0.17830964434007834
395,1.9133416472319589,1.7224054489542118,0.32230423449308515,0.18071173411532146
396,1.9133416472319589,1.7224054489542118,0.32156892166506423,0.18096361317102616
397,1.9133416472319589,1.7224054489542118,0.3242004192764184,0.18283311860861365
398,1.9133416472319589,1.7224054489542118,0.3238500401608702,0.1839180109562414
399,1.9133416472319589,1.7224054489542118,0.3255745106250472,0.18403909981799346
400,1.9133416472319589,1.7224054489542118,0.32524801782550355,0.18504528834214656
401,1.9133416472319589,1.7224054489542118,0.3287379779135894,0.1841913028384135
402,1.9133416472319589,1.7224054489542118,0.3299715780485233,0.18610241867675
403,1.9133416472319589,1.7224054489542118,0.3317446487357838,0.18882667303382827
404,1.9133416472319589,1.7224054489542118,0.33290394339236395,0.18696880229451093
405,1.9133416472319589,1.7224054489542118,0.3325574497718308,0.18936593075556435
406,1.9133416472319589,1.7224054489542118,0.33425758328173305,0.19212492052972904
407,1.9133416472319589,1.7224054489542118,0.3348210468666312,0.1911266886856848
408,1.9133416472319589,1.7224054489542118,0.3360197644360951,0.19511039276532532
409,1.9133416472319589,1.7224054489542118,0.3374355437770209,0.1939122580770171
410,1.9133416472319589,1.7224054489542118,0.3374368210139109,0.19636167147326491
411,1.9133416472319589,1.7224054489542118,0.3381891661052673,0.19478022927470012
412,1.9133416472319589,1.7224054489542118,0.33921417529108944,0.19740361612899435
413,1.9133416472319589,1.7224054489542118,0.3399773172255639,0.1987535542755054
414,1.9133416472319589,1.7224054489542118,0.3408358960460858,0.19933875678640406
415,1.9133416472319589,1.7224054489542118,0.34288129526140404,0.20078065928345212
416,1.9133416472319589,1.7224054489542118,0.34342384228751605,0.20063461336768024
417,1.9133416472319589,1.7224054489542118,0.3451905782751388,0.20447014614804102
418,1.9133416472319589,1.7224054489542118,0.34623692096175795,0.20239076366117534
419,1.9133416472319589,1.7224054489542118,0.34853531619211553,0.20470288606444986
420,1.9133416472319589,1.7224054489542118,0.3514874703776317,0.20721268544940047
421,1.9133416472319589,1.7224054489542118,0.3481859393696713,0.20803549395842774
422,1.9133416472319589,1.7224054489542118,0.3518188230267365,0.2084204221858964
423,1.9133416472319589,1.7224054489542118,0.3485494380089185,0.20688523836506606
424,1.9133416472319589,1.7224054489542118,0.3550788449633615,0.21130875694103815
425,1.9133416472319589,1.7224054489542118,0.35653338182753275,0.21237419280946032
426,1.9133416472319589,1.7224054489542118,0.3522229156039934,0.21157878788377027
427,1.9133416472319589,1.7224054489542118,0.3542693950300365,0.2104037097414181
428,1.9133416472319589,1.7224054489542118,0.3555181038024186,0.21378826765578945
429,1.9133416472319589,1.7224054489542118,0.3605189116359941,0.21326386204628453
430,1.9133416472319589,1.7224054489542118,0.3549839726920463,0.21393805282582495
431,1.9133416472319589,1.7224054489542118,0.3587326386943821,0.21837367702646085
432,1.9133416472319589,1.7224054489542118,0.36074460024511057,0.2152224295557892
433,1.9133416472319589,1.7224054489542118,0.3616820195228405,0.21838811813867545
434,1.9133416472319589,1.7224054489542118,0.3656956803335147,0.21728607817808532
435,1.9133416472319589,1.7224054489542118,0.3654881718875529,0.2175892116732965
436,1.9133416472319589,1.7224054489542118,0.3669082002217808,0.2205710559660988
437,1.9133416472319589,1.7224054489542118,0.3635472932504508,0.22310081883960686
438,1.9133416472319589,1.7224054489542118,0.36543638238300935,0.22286136947284
439,1.9133416472319589,1.7224054489542118,0.3644218022745038,0.22359567182286802
440,1.9133416472319589,1.7224054489542118,0.36585697762266667,0.2249479486774541
441,1.9133416472319589,1.7224054489542118,0.3662751603346968,0.2268987400404069
442,1.9133416472319589,1.7224054489542118,0.3675482518554695,0.22570398797579466
443,1.9133416472319589,1.7224054489542118,0.3682770758479595,0.2273598339845934
444,1.9133416472319589,1.7224054489542118,0.3737125570656515,0.23242585911701585
445,1.9133416472319589,1.7224054489542118,0.370253022623848,0.2293862423373501
446,1.9133416472319589,1.7224054489542118,0.37125167753713895,0.2323517530307536
447,1.9133416472319589,1.7224054489542118,0.3765586786699275,0.2336207958901614
448,1.9133416472319589,1.7224054489542118,0.3727912163886988,0.2326493986083609
449,1.9133416472319589,1.7224054489542118,0.37364689273579405,0.2342496655387624
450,1.9133416472319589,1.7224054489542118,0.3753985395671608,0.2384159646104015
451,1.9133416472319589,1.7224054489542118,0.37541225907132986,0.2395393104909421
452,1.9133416472319589,1.7224054489542118,0.3801539511472315,0.2371406191752983
453,1.9133416472319589,1.7224054489542118,0.3786637802320702,0.23950307259396186
454,1.9133416472319589,1.7224054489542118,0.3785811961762842,0.2398827278769784
455,1.9133416472319589,1.7224054489542118,0.379636680210182,0.2410809289908201
456,1.9133416472319589,1.7224054489542118,0.378365685589649,0.2409081567278057
457,1.9133416472319589,1.7224054489542118,0.38138593282931854,0.24392619113813654
458,1.9133416472319589,1.7224054489542118,0.3801252348148602,0.24347010485193304
459,1.9133416472319589,1.7224054489542118,0.3830756998064808,0.24527023608184825
460,1.9133416472319589,1.7224054489542118,0.3826989717651584,0.24755338288047904
461,1.9133416472319589,1.7224054489542118,0.3855270442998568,0.24686251209212304
462,1.9133416472319589,1.7224054489542118,0.3868452726308425,0.2463833794127337
463,1.9133416472319589,1.7224054489542118,0.3874734663039192,0.2498783621812059
464,1.9133416472319589,1.7224054489542118,0.38523403367621656,0.25047665032737504
465,1.9133416472319589,1.7224054489542118,0.3864217986104228,0.2524182258033296
466,1.9133416472319589,1.7224054489542118,0.3911693256052524,0.2521833432429965
467,1.9133416472319589,1.7224054489542118,0.3921460806424423,0.2538920936205801
468,1.9133416472319589,1.7224054489542118,0.3884444476497268,0.25694639838162997
469,1.9133416472319589,1.7224054489542118,0.3944339548063251,0.2555342278030127
470,1.9133416472319589,1.7224054489542118,0.3989906109112235,0.2589937253678524
471,1.9133416472319589,1.7224054489542118,0.3932116936281197,0.2579675011835968
472,1.9133416472319589,1.7224054489542118,0.3970634568225501,0.2614815369395457
473,1.9133416472319589,1.7224054489542118,0.3983916826397184,0.2611085316286694
474,1.9133416472319589,1.7224054489542118,0.3989181205851898,0.2648963532244671
475,1.9133416472319589,1.7224054489542118,0.3995832435215613,0.26524935732912386
476,1.9133416472319589,1.7224054489542118,0.401045625735236,0.2651190554698352
477,1.9133416472319589,1.7224054489542118,0.4016437899680097,0.26527237672217985
478,1.9133416472319589,1.7224054489542118,0.4033165683018898,0.26770792614636874
479,1.9133416472319589,1.7224054489542118,0.409051902628978,0.2664021593504073
480,1.9133416472319589,1.7224054489542118,0.4111544880304237,0.26923779228356176
481,1.9133416472319589,1.7224054489542118,0.4113560354597757,0.27102583302431515
482,1.9133416472319589,1.7224054489542118,0.4179241558293586,0.2746014929491466
483,1.9133416472319589,1.7224054489542118,0.4016784186944219,0.27326088255371384
484,1.9133416472319589,1.7224054489542118,0.4023931057118042,0.27504961505917624
485,1.9133416472319589,1.7224054489542118,0.4139487645302615,0.27851456573490097
486,1.9133416472319589,1.7224054489542118,0.41745279839993416,0.2797415050626657
487,1.9133416472319589,1.7224054489542118,0.41804530852294197,0.27942198609219265
488,1.9133416472319589,1.7224054489542118,0.4192785337633753,0.2779328436937255
489,1.9133416472319589,1.7224054489542118,0.4067792838650438,0.281956307509289
490,1.9133416472319589,1.7224054489542118,0.407987899910636,0.2820315119600727
491,1.9133416472319589,1.7224054489542118,0.4109361516914492,0.28593397296322504
492,1.9133416472319589,1.7224054489542118,0.4119100830397787,0.2873196972032097
493,1.9133416472319589,1.7224054489542118,0.4242876032758984,0.28875027191574826
494,1.9133416472319589,1.7224054489542118,0.42416305888687134,0.2885335248330721
495,1.9133416472319589,1.7224054489542118,0.4147842638524788,0.2893164634418964
496,1.9133416472319589,1.7224054489542118,0.4150189146093139,0.2909564941796509
497,1.9133416472319589,1.7224054489542118,0.4169474179566296,0.2932279664961959
498,1.9133416472319589,1.7224054489542118,0.4259626395223619,0.2932753241599396
499,1.9133416472319589,1.7224054489542118,0.42077449383889776,0.2980088938751249
500,1.9133416472319589,1.7224054489542118,0.4310236422811565,0.3001008048294648
501,1.9133416472319589,1.7224054489542118,0.4331187928354996,0.2998075413878522
502,1.9133416472319589,1.7224054489542118,0.4352288043035663,0.2731259248537413
503,1.9133416472319589,1.7224054489542118,0.4287688899027591,0.30386229669193604
504,1.9133416472319589,1.7224054489542118,0.4372759017565436,0.3055535190384471
505,1.9133416472319589,1.7224054489542118,0.4345522969866907,0.3054037552283099
506,1.9133416472319589,1.7224054489542118,0.4390675240595607,0.3090993287115349
507,1.9133416472319589,1.7224054489542118,0.4400234602014452,0.3104474553593957
508,1.9133416472319589,1.7224054489542118,0.4388578017016927,0.31032309850034245
509,1.9133416472319589,1.7224054489542118,0.4411099034486424,0.3110270855520953
510,1.9133416472319589,1.7224054489542118,0.442484523250432,0.3133212453404477
511,1.9133416472319589,1.7224054489542118,0.43558449746884537,0.31715626781416084
512,1.9133416472319589,1.7224054489542118,0.444222965284892,0.3174332532469653
513,1.9133416472319589,1.7224054489542118,0.4319553187746907,0.3185021317751969
514,1.9133416472319589,1.7224054489542118,0.4477863734426928,0.31775555259767874
515,1.9133416472319589,1.7224054489542118,0.4464359178983982,0.32160614189241193
516,1.9133416472319589,1.7224054489542118,0.4544366294733626,0.3206470981424093
517,1.9133416472319589,1.7224054489542118,0.4328764442203101,0.3258482994709584
518,1.9133416472319589,1.7224054489542118,0.4382988799068838,0.3235340036080899
519,1.9133416472319589,1.7224054489542118,0.4491736179014889,0.3241591672513378
520,1.9133416472319589,1.7224054489542118,0.4511063421112381,0.3278630389695081
521,1.9133416472319589,1.7224054489542118,0.4479341267824476,0.33039279739847977
522,1.9133416472319589,1.7224054489542118,0.4439279553985945,0.3285499621568432
523,1.9133416472319589,1.7224054489542118,0.4445930172764061,0.33166074439396104
524,1.9133416472319589,1.7224054489542118,0.4550829218141277,0.33227936470956565
525,1.9133416472319589,1.7224054489542118,0.44846188880609417,0.33140439441636843
526,1.9133416472319589,1.7224054489542118,0.4491303521954099,0.33420406700167465
527,1.9133416472319589,1.7224054489542118,0.4562148105202368,0.3370810851761699
528,1.9133416472319589,1.7224054489542118,0.4562518359323995,0.3386991930687863
529,1.9133416472319589,1.7224054489542118,0.4690309836477679,0.3390037517395056
530,1.9133416472319589,1.7224054489542118,0.4598537303452596,0.3393817730981778
531,1.9133416472319589,1.7224054489542118,0.4610571729867307,0.34247643769054903
532,1.9133416472319589,1.7224054489542118,0.4606059031546398,0.3442968372392965
533,1.9133416472319589,1.7224054489542118,0.4590755282734216,0.3448321333555257
534,1.9133416472319589,1.7224054489542118,0.4643983661239406,0.3477774469064287
535,1.9133416472319589,1.7224054489542118,0.4606821779278675,0.34741073954917795
536,1.9133416472319589,1.7224054489542118,0.4761058666134415,0.34903769595590906
537,1.9133416472319589,1.7224054489542118,0.4828635536522782,0.34850373858309275
538,1.9133416472319589,1.7224054489542118,0.4804334621762725,0.35111933219557856
539,1.9133416472319589,1.7224054489542118,0.4620003211708979,0.3529159235472203
540,1.9133416472319589,1.7224054489542118,0.4668051794119285,0.35460624043548344
541,1.9133416472319589,1.7224054489542118,0.4755242140569748,0.35619495047495314
542,1.9133416472319589,1.7224054489542118,0.4793255264601586,0.3591635434782035
543,1.9133416472319589,1.7224054489542118,0.4793076791460809,0.35827416481243723
544,1.9133416472319589,1.7224054489542118,0.48744294219403295,0.3598505818449555
545,1.9133416472319589,1.7224054489542118,0.4830911903736598,0.3571744616338107
546,1.9133416472319589,1.7224054489542118,0.4801737837205137,0.3617757671141486
547,1.9133416472319589,1.7224054489542118,0.4735193771282744,0.3648475047368261
548,1.9133416472319589,1.7224054489542118,0.4893908220582559,0.3645719168495978
549,1.9133416472319589,1.7224054489542118,0.4860607920016093,0.3675433155416543
550,1.9133416472319589,1.7224054489542118,0.4799499389852951,0.3667967337690244
551,1.9133416472319589,1.7224054489542118,0.4944374679216307,0.3697224968198298
552,1.9133416472319589,1.7224054489542118,0.4945065422879906,0.3727253513604825
553,1.9133416472319589,1.7224054489542118,0.4954335198377951,0.37187716423340217
554,1.9133416472319589,1.7224054489542118,0.4874755610886908,0.37376116208517934
555,1.9133416472319589,1.7224054489542118,0.4980663836100489,0.3741977290320325
556,1.9133416472319589,1.7224054489542118,0.4903483205124964,0.3762139921764326
557,1.9133416472319589,1.7224054489542118,0.4999051495156102,0.37764641464266907
558,1.9133416472319589,1.7224054489542118,0.4911753515880532,0.3781428420008948
559,1.9133416472319589,1.7224054489542118,0.5034141098898044,0.38030065552413855
560,1.9133416472319589,1.7224054489542118,0.4981408974533085,0.3812165654283331
561,1.9133416472319589,1.7224054489542118,0.5031205145719526,0.3819929905657103
562,1.9133416472319589,1.7224054489542118,0.5053265141233291,0.38354104266655575
563,1.9133416472319589,1.7224054489542118,0.5059832742623699,0.3610722071459908
564,1.9133416472319589,1.7224054489542118,0.5063966034705831,0.3834379742915786
565,1.9133416472319589,1.7224054489542118,0.5095566696189965,0.3856928700182497
566,1.9133416472319589,1.7224054489542118,0.5108433695615873,0.3866234659552768
567,1.9133416472319589,1.7224054489542118,0.5111756988801949,0.3893586661922708
568,1.9133416472319589,1.7224054489542118,0.5110223845174595,0.3914382094955936
569,1.9133416472319589,1.7224054489542118,0.5113803618897029,0.39251737526076574
570,1.9133416472319589,1.7224054489542118,0.5127198142529784,0.39348694163402215
571,1.9133416472319589,1.7224054489542118,0.5133057030576823,0.3730094660837654
572,1.9133416472319589,1.7224054489542118,0.5143544252422838,0.3953267714971262
573,1.9133416472319589,1.7224054489542118,0.5144804966782133,0.3743870897617142
574,1.9133416472319589,1.7224054489542118,0.5161502555507959,0.3761729939501601
575,1.9133416472319589,1.7224054489542118,0.516627826559742,0.39848542336759857
576,1.9133416472319589,1.7224054489542118,0.5182165932375065,0.4008962048592517
577,1.9133416472319589,1.7224054489542118,0.5101815985407647,0.4014872430610984
578,1.9133416472319589,1.7224054489542118,0.5207926372410904,0.3827365985397059
579,1.9133416472319589,1.7224054489542118,0.5205136394836638,0.386393234232855
580,1.9133416472319589,1.7224054489542118,0.5221413287827203,0.3867513659270017
581,1.9133416472319589,1.7224054489542118,0.5222788273124099,0.4058355392181914
582,1.9133416472319589,1.7224054489542118,0.5233955215872389,0.389892245935606
583,1.9133416472319589,1.7224054489542118,0.5238848149320209,0.3902907351334936
584,1.9133416472319589,1.7224054489542118,0.5238348629499398,0.39239352438537617
585,1.9133416472319589,1.7224054489542118,0.5260525164553587,0.4102006994839098
586,1.9133416472319589,1.7224054489542118,0.5262820768835031,0.4121345898321472
587,1.9133416472319589,1.7224054489542118,0.5266149041672703,0.3949838184384939
588,1.9133416472319589,1.7224054489542118,0.5246356559384143,0.4141280348651927
589,1.9133416472319589,1.7224054489542118,0.5287087395138287,0.4138881245393435
590,1.9133416472319589,1.7224054489542118,0.5291462808216908,0.4151387715803153
591,1.9133416472319589,1.7224054489542118,0.5317161341196336,0.39974981587976544
592,1.9133416472319589,1.7224054489542118,0.5328212823908681,0.40286645511731584
593,1.9133416472319589,1.7224054489542118,0.5336042850461291,0.42058136917811995
594,1.9133416472319589,1.7224054489542118,0.5359526225297779,0.406402324383196
595,1.9133416472319589,1.7224054489542118,0.5366106574205602,0.42191491678816784
596,1.9133416472319589,1.7224054489542118,0.5363056913218416,0.4088808250831912
597,1.9133416472319589,1.7224054489542118,0.5389485411461841,0.4090072139967971
598,1.9133416472319589,1.7224054489542118,0.5389983048648567,0.4131840655131633
