perplexity,kl_Q_Qbase,kl_Qbase_Q,kl_sum
236,0.2918852400541928,0.29762409547762575,0.2947546677659093
237,0.2872358977253481,0.2920712117062517,0.2896535547157999
238,0.2843475226132883,0.29007102382838873,0.2872092732208385
239,0.28905741617938324,0.29334725719763405,0.29120233668850865
240,0.2856577972016103,0.28973141149514237,0.28769460434837635
241,0.28551852653166715,0.2887650030185365,0.28714176477510184
242,0.29838324959878837,0.30594172389220087,0.3021624867454946
243,0.29052152800416836,0.2957218764585699,0.29312170223136913
244,0.2951897734490286,0.30177881323513195,0.29848429334208026
245,0.3006707943694297,0.306715425859259,0.3036931101143443
246,0.3007492118375724,0.3082719858904511,0.30451059886401177
247,0.29491041367721277,0.30010874195109094,0.2975095778141519
248,0.3023393581207004,0.3081297430914524,0.3052345506060764
249,0.30149983410880615,0.30863283473103004,0.3050663344199181
250,0.30664110033873243,0.31279679795462445,0.3097189491466784
251,0.3045040553523155,0.31175385348125934,0.30812895441678745
252,0.3128523214240561,0.3194042108596307,0.3161282661418434
253,0.3249896987600472,0.33378420121969604,0.3293869499898716
254,0.31319817216034557,0.3188303576688854,0.3160142649146155
255,0.31594984218656036,0.3231624531831322,0.3195561476848463
256,0.3293088224131742,0.3370871120643473,0.3331979672387608
257,0.33290256718175776,0.3409684322793582,0.336935499730558
258,0.33094059703730616,0.33908199634578984,0.335011296691548
259,0.3314395440149962,0.33945542379997196,0.3354474839074841
260,0.33022494510309447,0.3369521473056884,0.33358854620439143
261,0.337086729192716,0.3461027355618415,0.3415947323772788
262,0.33871887012968366,0.3476739185177214,0.3431963943237025
263,0.3452492022980731,0.35483851627211505,0.35004385928509407
264,0.3487367966684059,0.35846712843715145,0.35360196255277865
265,0.34367925132944055,0.35175623630152386,0.3477177438154822
266,0.35005936215969696,0.3594434120627458,0.3547513871112214
267,0.3473394862678853,0.35567679063503177,0.35150813845145856
268,0.3550554560426568,0.3663157025475496,0.3606855792951032
269,0.3497762929917223,0.3585401448497315,0.3541582189207269
270,0.3526126424921643,0.36168154646528733,0.35714709447872584
271,0.3609836061610553,0.37259466234717575,0.3667891342541155
272,0.368364562816469,0.3815551692172605,0.37495986601686476
273,0.3661971919674127,0.37826707994288494,0.3722321359551488
274,0.3617925084625376,0.37226631468459737,0.3670294115735675
275,0.37657477509602094,0.38441495097241146,0.3804948630342162
276,0.36847535970022866,0.38060856056882286,0.3745419601345258
277,0.37445664071472573,0.38782202890182177,0.3811393348082738
278,0.3768662902086618,0.3907225451066313,0.38379441765764655
279,0.3812974824385345,0.3956571321930523,0.38847730731579344
280,0.3711286082707382,0.38377185127033425,0.3774502297705362
281,0.3828462113475786,0.39812784672083074,0.3904870290342047
282,0.3867862265668455,0.40191386852845856,0.394350047547652
283,0.388260595863608,0.4031383275114677,0.3956994616875379
284,0.3909054924946233,0.40621060934889935,0.39855805092176133
285,0.3955870753782676,0.41239916695684187,0.4039931211675547
286,0.3967314268935069,0.4129893179245703,0.4048603724090386
287,0.39941167327792204,0.41469990877562024,0.40705579102677114
288,0.3982571885223029,0.4139864908635174,0.40612183969291016
289,0.40565929686468893,0.4216419106437836,0.41365060375423623
290,0.40054414403490163,0.41494585091437164,0.40774499747463666
291,0.40777286257828216,0.422765841736855,0.41526935215756855
292,0.4092865113018585,0.4248168960750478,0.4170517036884531
293,0.41522615307523864,0.4308857551978227,0.42305595413653063
294,0.41121241520618346,0.42742881078493966,0.41932061299556156
295,0.4115330032579196,0.42616975226119996,0.4188513777595598
296,0.41634509036669276,0.43189913354167997,0.42412211195418636
297,0.4134940717425658,0.428998744102792,0.42124640792267887
298,0.42452158489098485,0.4400447715219059,0.43228317820644535
299,0.4239689848892757,0.4397002792758029,0.4318346320825393
300,0.42102007735506314,0.4358384535224591,0.42842926543876114
301,0.42527511037994864,0.44057707484760195,0.4329260926137753
302,0.42630131395913695,0.4413849206996177,0.4338431173293773
303,0.4318874606336406,0.44625872030261526,0.4390730904681279
304,0.4351730384852385,0.44965468489544635,0.4424138616903424
305,0.4366384992743903,0.450889325936623,0.4437639126055066
306,0.4375124545125747,0.45253254594291603,0.44502250022774537
307,0.43677694335982176,0.45038429056104706,0.4435806169604344
308,0.43999968813752055,0.45429765111879594,0.44714866962815825
309,0.442450347023714,0.458218313583809,0.45033433030376147
310,0.4416226756585466,0.4562681425060385,0.4489454090822925
311,0.4471311232529639,0.4631673230637587,0.45514922315836126
312,0.4500024064598709,0.4648114325062742,0.45740691948307255
313,0.4504654720580416,0.4652477432561932,0.45785660765711744
314,0.45165079088239984,0.46823235010838987,0.45994157049539486
315,0.45442344791680506,0.46964650976288247,0.4620349788398438
316,0.45634506635057903,0.4721329905975887,0.4642390284740838
317,0.4580941104067523,0.47403520159942386,0.4660646560030881
318,0.458957991716741,0.47391876491858265,0.46643837831766183
319,0.4587418483787207,0.47403795910845226,0.46638990374358646
320,0.46125761711227836,0.4770710727922339,0.4691643449522561
321,0.4621880776638595,0.4780310204976149,0.4701095490807372
322,0.4691248082903932,0.4864211632559243,0.47777298577315874
323,0.4683384137086092,0.48535099377900737,0.4768447037438083
324,0.4689507028972976,0.4858146739274961,0.47738268841239684
325,0.4709414171906615,0.4881625252128598,0.47955197120176063
326,0.4707310019371413,0.48747994624399066,0.479105474090566
327,0.47459624780621285,0.4923093447447081,0.48345279627546045
328,0.47743574227857327,0.49498573765932685,0.48621073996895003
329,0.47520378685091313,0.49238797828155945,0.4837958825662363
330,0.4802894649283088,0.4983941616497576,0.4893418132890332
331,0.48257280659109997,0.500958511496396,0.491765659043748
332,0.4827806265934152,0.5007914540086749,0.491786040301045
333,0.4851665900227715,0.5034217993329009,0.4942941946778362
334,0.48516663794892334,0.5030889379088471,0.49412778792888523
335,0.4884320359958245,0.5073145145143767,0.4978732752551006
336,0.48913559550382424,0.5073753091947458,0.49825545234928503
337,0.48925106910374105,0.507306593850465,0.498278831477103
338,0.49349806105858407,0.5137065095031241,0.5036022852808542
339,0.4889159466371935,0.5075681070192773,0.49824202682823543
340,0.49517897487808155,0.5145197904809947,0.5048493826795382
341,0.49577702429553444,0.5151733967476729,0.5054752105216037
342,0.4960069599877745,0.5151516829688576,0.5055793214783161
343,0.502333980324931,0.5224321125003808,0.512383046412656
344,0.4995466851144704,0.5186586938861222,0.5091026895002964
345,0.5017096042621516,0.5215991159619985,0.5116543601120751
346,0.5023449901437489,0.5223695285732887,0.5123572593585188
347,0.5068400479083162,0.528085752296422,0.5174629001023691
348,0.5104591183215188,0.5319792900439384,0.5212192041827286
349,0.5153680593965577,0.5370980077437962,0.526233033570177
350,0.5083276165906808,0.5287726104172876,0.5185501135039843
351,0.5161366905187069,0.5381557832241719,0.5271462368714395
352,0.5134895355412253,0.5351969206626243,0.5243432281019248
353,0.5190628919494928,0.5404186591432848,0.5297407755463888
354,0.5175461632901335,0.5398016935468732,0.5286739284185034
355,0.5183176789682936,0.5400673759389377,0.5291925274536157
356,0.5253635214180561,0.5466695092536464,0.5360165153358513
357,0.5240771941940172,0.5453505720313682,0.5347138831126927
358,0.5227651999255887,0.5443301470764161,0.5335476735010024
359,0.5262162699664392,0.5467005900416158,0.5364584300040275
360,0.5303565574500074,0.5510495117605158,0.5407030346052616
361,0.5344968447915515,0.5567383849473972,0.5456176148694744
362,0.5353336991324098,0.557250588708896,0.546292143920653
363,0.5330793905238892,0.5539766598834691,0.5435280252036792
364,0.538210680336142,0.5590480529676274,0.5486293666518847
365,0.5348139154004838,0.5566553293944263,0.5457346223974551
366,0.5370847295149956,0.5586452502504266,0.547864989882711
367,0.5390838921622246,0.5610731349679315,0.5500785135650781
368,0.5392546887106087,0.5611581790410676,0.5502064338758381
369,0.5385663613708105,0.5603466246069672,0.5494564929888888
370,0.5426908482891354,0.5653134333468323,0.5540021408179838
371,0.5430973773734463,0.5652900801985494,0.5541937287859979
372,0.5452906938045523,0.5666073598422449,0.5559490268233986
373,0.5440165667516053,0.566224890476608,0.5551207286141067
374,0.5457545473859045,0.5679524143835136,0.556853480884709
375,0.5481104615777169,0.5708047224346171,0.5594575920061671
376,0.5478949459241691,0.5707229965348303,0.5593089712294996
377,0.5472100041641453,0.568517896040081,0.5578639501021132
378,0.5532906892393604,0.5755277387294851,0.5644092139844228
379,0.5490525778021133,0.5686210761193448,0.558836826960729
380,0.5549163192980772,0.5769318645072941,0.5659240919026856
381,0.5534705523894656,0.5743945828420389,0.5639325676157523
382,0.5517399260917066,0.5721882161645924,0.5619640711281495
383,0.5519710814986281,0.5725221541260268,0.5622466178123274
384,0.555339658937052,0.576366401369871,0.5658530301534614
385,0.5558958000362888,0.5786683559183905,0.5672820779773396
386,0.5594993297291908,0.5814810131758849,0.5704901714525379
387,0.5569481281164422,0.5779309506633348,0.5674395393898886
388,0.5626595703441284,0.5831015346080749,0.5728805524761016
389,0.5636545948165058,0.5843276059225422,0.5739911003695239
390,0.5609323412133176,0.5829962960959334,0.5719643186546255
391,0.5608004148819606,0.582584970771341,0.5716926928266508
392,0.566130478567853,0.5906958661314466,0.5784131723496498
393,0.5656097938637205,0.5892054944862111,0.5774076441749658
394,0.5656791850810439,0.5878979586037768,0.5767885718424104
395,0.5648589808772815,0.5870656151066246,0.575962297991953
396,0.570062662303459,0.5901236053462583,0.5800931338248587
397,0.5673701072255319,0.5892370375937466,0.5783035724096393
398,0.5673907720711389,0.5890762523160639,0.5782335121936013
399,0.5697622780009685,0.5931880869286607,0.5814751824648146
400,0.5710823351109536,0.592794989441828,0.5819386622763908
401,0.5722016136978797,0.5939110756543081,0.5830563446760939
402,0.5733904723824371,0.5967171239089225,0.5850537981456798
403,0.5747222388305299,0.5960574122892237,0.5853898255598768
404,0.5761634141426454,0.5995287724176088,0.587846093280127
405,0.5761814066042237,0.5999019443085777,0.5880416754564006
406,0.5765413644873064,0.5995517924514293,0.5880465784693678
407,0.5766694357685322,0.5990986124179035,0.5878840240932179
408,0.580336891553856,0.6031475276381154,0.5917422095959857
409,0.5827464592426179,0.6045187198991023,0.5936325895708601
410,0.580052550729754,0.6031961462619095,0.5916243484958318
411,0.583651234396305,0.607904647453737,0.595777940925021
412,0.5806787545230238,0.6048211879898706,0.5927499712564472
413,0.5847609385115818,0.6092264078924106,0.5969936732019963
414,0.5859242921665172,0.6093289803747611,0.5976266362706392
415,0.5862348052604374,0.6091326648051847,0.597683735032811
416,0.5891754578259034,0.6118708359753345,0.6005231469006189
417,0.5896905661400537,0.6120955698900377,0.6008930680150457
418,0.5904410815736616,0.6133356474755354,0.6018883645245985
419,0.5906121694723783,0.6138600880216879,0.602236128747033
420,0.5927318143248533,0.6163773514971921,0.6045545829110227
421,0.5935264241672753,0.6163931270873256,0.6049597756273004
422,0.594949000546764,0.6178100244844339,0.606379512515599
423,0.5950603221932287,0.6185565927474237,0.6068084574703262
424,0.5963177300683475,0.6195172859300381,0.6079175079991928
425,0.5982934560154195,0.6212735074744788,0.6097834817449492
426,0.6036192173826753,0.6274744722041401,0.6155468447934077
427,0.602831079881954,0.626433393746981,0.6146322368144674
428,0.604565526492677,0.6297508456644748,0.617158186078576
429,0.6098104581686318,0.6344008432280183,0.622105650698325
430,0.6076457796131586,0.6325204727252447,0.6200831261692017
431,0.607060255020938,0.6309896652648194,0.6190249601428787
432,0.6130601299742796,0.6384372204726052,0.6257486752234425
433,0.6102500056705455,0.6349570096928674,0.6226035076817065
434,0.6151904672070706,0.6417347773579122,0.6284626222824914
435,0.6173636158814994,0.6423323845818518,0.6298480002316755
436,0.622498261417929,0.6472890005831792,0.6348936310005541
437,0.6249812055811793,0.6498534802445153,0.6374173429128474
438,0.6254416534236965,0.6504820500320011,0.6379618517278488
439,0.6287257285102208,0.6521074619048177,0.6404165952075193
440,0.6302017965939883,0.6550972943861025,0.6426495454900454
441,0.6297234308689491,0.6523060910541522,0.6410147609615506
442,0.6296917125396485,0.6535033536742465,0.6415975331069474
443,0.6255017486155661,0.6534629098021109,0.6394823292088385
444,0.6340155072149466,0.6588760110082658,0.6464457591116062
445,0.6339898977302842,0.6598684925306285,0.6469291951304563
446,0.6391658948629908,0.6639351218551344,0.6515505083590626
447,0.6411660930013882,0.6660135921856707,0.6535898425935294
448,0.6317239247742696,0.6607496918304862,0.646236808302378
449,0.644465010111036,0.6688100430521571,0.6566375265815965
450,0.6442334213914721,0.6702667396017689,0.6572500804966205
451,0.6442960960525446,0.6703394403489666,0.6573177682007556
452,0.6467892671606376,0.6713873513597881,0.6590883092602129
453,0.65201614545811,0.6771148620711661,0.6645655037646381
454,0.6510287076513409,0.6784621388920125,0.6647454232716767
455,0.6399498175907515,0.6688145513695549,0.6543821844801532
456,0.6568607547167583,0.6806303156065082,0.6687455351616333
457,0.6571829669406866,0.6817511129735495,0.6694670399571181
458,0.6585978921639736,0.6834069168602472,0.6710024045121104
459,0.6569046205258906,0.6828901806814425,0.6698974006036665
460,0.6623797910768974,0.689386747176395,0.6758832691266462
461,0.6570286399635596,0.6819855984502756,0.6695071192069176
462,0.6628725368196849,0.6896238119937133,0.676248174406699
463,0.6596513118251682,0.6851134908607361,0.6723824013429522
464,0.6664091824839533,0.6927921360506701,0.6796006592673117
465,0.6667342082018509,0.6945074294602216,0.6806208188310363
466,0.6674090407969667,0.6936237250354848,0.6805163829162257
467,0.6666949739310254,0.6941559908586127,0.680425482394819
468,0.6695073509228451,0.6967544165620939,0.6831308837424694
469,0.6504030192272713,0.6813518762810038,0.6658774477541376
470,0.6716187429396594,0.6991468297511255,0.6853827863453925
471,0.654064373993591,0.6853604673282461,0.6697124206609185
472,0.6743784308398977,0.7024597006071495,0.6884190657235236
473,0.676325322465931,0.7036729824544166,0.6899991524601738
474,0.675910264808358,0.7041050895489638,0.690007677178661
475,0.673152719137548,0.7006794821263773,0.6869161006319626
476,0.6779387286144036,0.705791840979907,0.6918652847971554
477,0.6824897057021084,0.7109041449737079,0.6966969253379082
478,0.6762713631417204,0.7035118307722821,0.6898915969570012
479,0.6809377216567292,0.7094164442281582,0.6951770829424437
480,0.675893205312599,0.703362363471858,0.6896277843922285
481,0.6793738883906253,0.7079495132827428,0.6936617008366841
