perplexity,normal,normal_earlystop,chain,chain_earlystop
368,2.0928177805597805,1.9243401712092885,0.3945723571104267,0.2420007656925553
369,2.0928177805597805,1.9243401712092885,0.3957927411915251,0.2398345977313235
370,2.0928177805597805,1.9243401712092885,0.3973746572191523,0.23176455128963516
371,2.0928177805597805,1.9243401712092885,0.39828974333345,0.2408837992268857
372,2.0928177805597805,1.9243401712092885,0.3990115576495212,0.2470781085918969
373,2.0928177805597805,1.9243401712092885,0.4006080304919269,0.2362742695104051
374,2.0928177805597805,1.9243401712092885,0.4023685983391404,0.2355686910012832
375,2.0928177805597805,1.9243401712092885,0.40303034615838185,0.2511019837440409
376,2.0928177805597805,1.9243401712092885,0.40428198685280864,0.2513031835529831
377,2.0928177805597805,1.9243401712092885,0.4065235055546309,0.2516135241245216
378,2.0928177805597805,1.9243401712092885,0.40723730339993996,0.2423088756358704
379,2.0928177805597805,1.9243401712092885,0.40848316116793787,0.2523931482253238
380,2.0928177805597805,1.9243401712092885,0.4095713473261409,0.2583875968573755
381,2.0928177805597805,1.9243401712092885,0.4103411436056413,0.2584957739750992
382,2.0928177805597805,1.9243401712092885,0.4121719589772187,0.26579703528820925
383,2.0928177805597805,1.9243401712092885,0.4163941701008386,0.2635682346136645
384,2.0928177805597805,1.9243401712092885,0.4168542766498207,0.2514617946673137
385,2.0928177805597805,1.9243401712092885,0.41973470153017656,0.2614808202421486
386,2.0928177805597805,1.9243401712092885,0.4207277246491081,0.254606194123823
387,2.0928177805597805,1.9243401712092885,0.42221097034866056,0.2560420637144512
388,2.0928177805597805,1.9243401712092885,0.42457919968375935,0.2716736542331585
389,2.0928177805597805,1.9243401712092885,0.426028130259266,0.2607600516053617
390,2.0928177805597805,1.9243401712092885,0.4258249106446096,0.2607878420397465
391,2.0928177805597805,1.9243401712092885,0.4289276305907993,0.2597543281854977
392,2.0928177805597805,1.9243401712092885,0.43056922702471545,0.2770739075863493
393,2.0928177805597805,1.9243401712092885,0.4314234630860294,0.2629457245094689
394,2.0928177805597805,1.9243401712092885,0.4301597714918031,0.2683504123308561
395,2.0928177805597805,1.9243401712092885,0.4334663005592589,0.2811364710515604
396,2.0928177805597805,1.9243401712092885,0.43431875692530797,0.2705707306473773
397,2.0928177805597805,1.9243401712092885,0.43625086666498897,0.2722252662418577
398,2.0928177805597805,1.9243401712092885,0.43632097429723504,0.2730296520948879
399,2.0928177805597805,1.9243401712092885,0.4380614265169845,0.2874013798112833
400,2.0928177805597805,1.9243401712092885,0.4397763014251847,0.2734527940016501
401,2.0928177805597805,1.9243401712092885,0.4409728631094973,0.2909426079941328
402,2.0928177805597805,1.9243401712092885,0.4419198305156413,0.277756961217427
403,2.0928177805597805,1.9243401712092885,0.4423604060960452,0.2786526585959789
404,2.0928177805597805,1.9243401712092885,0.4439857110931759,0.2814261238677054
405,2.0928177805597805,1.9243401712092885,0.4451829099241739,0.28458064265009103
406,2.0928177805597805,1.9243401712092885,0.4459085121129589,0.2869439485630013
407,2.0928177805597805,1.9243401712092885,0.4474466662548751,0.28691961004160244
408,2.0928177805597805,1.9243401712092885,0.4482037205018858,0.286760158910105
409,2.0928177805597805,1.9243401712092885,0.44969004307544747,0.2894385458210502
410,2.0928177805597805,1.9243401712092885,0.4511426954242225,0.2925280164820816
411,2.0928177805597805,1.9243401712092885,0.4524184862004342,0.2925241799000359
412,2.0928177805597805,1.9243401712092885,0.4532628233449668,0.29255735323570714
413,2.0928177805597805,1.9243401712092885,0.4541795589520938,0.29676540260662626
414,2.0928177805597805,1.9243401712092885,0.4551590715791728,0.2958252304876694
415,2.0928177805597805,1.9243401712092885,0.4580296730148132,0.29932991584025204
416,2.0928177805597805,1.9243401712092885,0.458068375720645,0.30074877211005485
417,2.0928177805597805,1.9243401712092885,0.4594077025703793,0.3182897921013557
418,2.0928177805597805,1.9243401712092885,0.4606570941613152,0.302750352236273
419,2.0928177805597805,1.9243401712092885,0.4612849318286966,0.3049715816504312
420,2.0928177805597805,1.9243401712092885,0.4622940755944408,0.3053615907645065
421,2.0928177805597805,1.9243401712092885,0.4644921059187898,0.3121047460857612
422,2.0928177805597805,1.9243401712092885,0.4651871011776795,0.30996187778316625
423,2.0928177805597805,1.9243401712092885,0.4674512689714118,0.31400107916401976
424,2.0928177805597805,1.9243401712092885,0.472237999924675,0.3128058301025816
425,2.0928177805597805,1.9243401712092885,0.4726285241880282,0.3168390256035665
426,2.0928177805597805,1.9243401712092885,0.4768650775775988,0.31937449777697186
427,2.0928177805597805,1.9243401712092885,0.4783251108866878,0.3185002788020422
428,2.0928177805597805,1.9243401712092885,0.4797456698972062,0.3256526499725835
429,2.0928177805597805,1.9243401712092885,0.4811820849856324,0.3241045827956208
430,2.0928177805597805,1.9243401712092885,0.4840396452600537,0.32246367184886593
431,2.0928177805597805,1.9243401712092885,0.4858181787567999,0.324760311498727
432,2.0928177805597805,1.9243401712092885,0.4871899509069405,0.3328466726568333
433,2.0928177805597805,1.9243401712092885,0.4844410096263042,0.32793959457300426
434,2.0928177805597805,1.9243401712092885,0.4891229660266361,0.3328117106457611
435,2.0928177805597805,1.9243401712092885,0.4906697282205481,0.3330702827609437
436,2.0928177805597805,1.9243401712092885,0.4900024600248269,0.3342691612571735
437,2.0928177805597805,1.9243401712092885,0.4928925492083238,0.3383152645290767
438,2.0928177805597805,1.9243401712092885,0.4945864803408676,0.33692508885508743
439,2.0928177805597805,1.9243401712092885,0.4947415368367339,0.33946404693918586
440,2.0928177805597805,1.9243401712092885,0.495994360130212,0.3379305217338727
441,2.0928177805597805,1.9243401712092885,0.4968014223114533,0.34275844113623594
442,2.0928177805597805,1.9243401712092885,0.4971773812109487,0.34248068423351763
443,2.0928177805597805,1.9243401712092885,0.4985253110994275,0.3429747158838156
444,2.0928177805597805,1.9243401712092885,0.4995842247971549,0.3442878763259289
445,2.0928177805597805,1.9243401712092885,0.5016879080703116,0.3429217263049709
446,2.0928177805597805,1.9243401712092885,0.5021069020920009,0.3472717706343288
447,2.0928177805597805,1.9243401712092885,0.502712844198834,0.34824724366185683
448,2.0928177805597805,1.9243401712092885,0.5043420114545925,0.3484089125985513
449,2.0928177805597805,1.9243401712092885,0.5052929966695702,0.3522756982154666
450,2.0928177805597805,1.9243401712092885,0.5072456542552574,0.3488319830799208
451,2.0928177805597805,1.9243401712092885,0.508923086559708,0.3525480833772345
452,2.0928177805597805,1.9243401712092885,0.5100085607145306,0.3567305366473442
453,2.0928177805597805,1.9243401712092885,0.510782229001821,0.353668890694852
454,2.0928177805597805,1.9243401712092885,0.5121683063091721,0.35867209131536915
455,2.0928177805597805,1.9243401712092885,0.5129691533003913,0.3587408669732116
456,2.0928177805597805,1.9243401712092885,0.514850752386741,0.3605959490360974
457,2.0928177805597805,1.9243401712092885,0.5155094907305271,0.3605199421623495
458,2.0928177805597805,1.9243401712092885,0.5165028292326979,0.36281567959482974
459,2.0928177805597805,1.9243401712092885,0.5173260251095368,0.36574386878061016
460,2.0928177805597805,1.9243401712092885,0.5179565915510848,0.36558141828488855
461,2.0928177805597805,1.9243401712092885,0.5210967178358394,0.3677136163395408
462,2.0928177805597805,1.9243401712092885,0.5220347980930129,0.3685489229289832
463,2.0928177805597805,1.9243401712092885,0.5217532885762542,0.3719499282182255
464,2.0928177805597805,1.9243401712092885,0.5228785207366524,0.3716782433499332
465,2.0928177805597805,1.9243401712092885,0.5223641401386374,0.37412886442906296
466,2.0928177805597805,1.9243401712092885,0.5254460575365048,0.374006495142306
467,2.0928177805597805,1.9243401712092885,0.527545996176227,0.37859626566428783
468,2.0928177805597805,1.9243401712092885,0.5288204990329782,0.37874901597887617
469,2.0928177805597805,1.9243401712092885,0.5308180716110995,0.37951024478315576
470,2.0928177805597805,1.9243401712092885,0.5315406244009011,0.3823582655234515
471,2.0928177805597805,1.9243401712092885,0.5337105309657264,0.3808015995051503
472,2.0928177805597805,1.9243401712092885,0.5332917276526923,0.3828391561662832
473,2.0928177805597805,1.9243401712092885,0.5339448410632551,0.3840987229609518
474,2.0928177805597805,1.9243401712092885,0.5366654724649959,0.3852313328461873
475,2.0928177805597805,1.9243401712092885,0.5360432241631469,0.3907876920137806
476,2.0928177805597805,1.9243401712092885,0.549066151800965,0.3890564776883113
477,2.0928177805597805,1.9243401712092885,0.5543126504290016,0.3909760561832559
478,2.0928177805597805,1.9243401712092885,0.5558917248809251,0.3918863016889624
479,2.0928177805597805,1.9243401712092885,0.5574330845324292,0.3786904247144217
480,2.0928177805597805,1.9243401712092885,0.5589893500034168,0.3933345484794683
481,2.0928177805597805,1.9243401712092885,0.5596584282465512,0.39473185209174666
482,2.0928177805597805,1.9243401712092885,0.5601829439318319,0.3807088543073061
483,2.0928177805597805,1.9243401712092885,0.5607829583506233,0.3810454904787109
484,2.0928177805597805,1.9243401712092885,0.5627051200942399,0.3986740342451812
485,2.0928177805597805,1.9243401712092885,0.5633134672713369,0.3880020915272697
486,2.0928177805597805,1.9243401712092885,0.564113686903893,0.3864044619232628
487,2.0928177805597805,1.9243401712092885,0.5649980246083872,0.38690399169785256
488,2.0928177805597805,1.9243401712092885,0.5679667473607913,0.38947908433479067
489,2.0928177805597805,1.9243401712092885,0.5667742064440329,0.3919090689163963
490,2.0928177805597805,1.9243401712092885,0.5679925333373577,0.3918243560706184
491,2.0928177805597805,1.9243401712092885,0.5696643105142045,0.3969146171152534
492,2.0928177805597805,1.9243401712092885,0.5711688322664311,0.3959025408377712
493,2.0928177805597805,1.9243401712092885,0.5723705534849802,0.3969347487955371
494,2.0928177805597805,1.9243401712092885,0.5725054999855842,0.3978482959860223
495,2.0928177805597805,1.9243401712092885,0.5730278392479602,0.4009142999302625
496,2.0928177805597805,1.9243401712092885,0.574952555692873,0.3998800081644794
497,2.0928177805597805,1.9243401712092885,0.5766294379578807,0.4023732982096569
498,2.0928177805597805,1.9243401712092885,0.5777596729423303,0.4049731487698819
499,2.0928177805597805,1.9243401712092885,0.5787965613578334,0.4052318482389625
500,2.0928177805597805,1.9243401712092885,0.5808905127843533,0.40795326954502814
501,2.0928177805597805,1.9243401712092885,0.5795994192266114,0.4126665402297238
502,2.0928177805597805,1.9243401712092885,0.5821624377693168,0.41232507236497534
503,2.0928177805597805,1.9243401712092885,0.5832509037449859,0.4119786064388453
504,2.0928177805597805,1.9243401712092885,0.585980377951107,0.4149932541751552
505,2.0928177805597805,1.9243401712092885,0.5845098926126229,0.4168798399675268
506,2.0928177805597805,1.9243401712092885,0.5860398613497569,0.4210772568575481
507,2.0928177805597805,1.9243401712092885,0.5872050050141491,0.4199135078340293
508,2.0928177805597805,1.9243401712092885,0.5875203609231746,0.4207064410915174
509,2.0928177805597805,1.9243401712092885,0.5883431877171447,0.4230599948019828
510,2.0928177805597805,1.9243401712092885,0.5885764245346106,0.42616363886808595
511,2.0928177805597805,1.9243401712092885,0.5906203713044181,0.4300600677473905
512,2.0928177805597805,1.9243401712092885,0.5921379414026496,0.424671704924205
513,2.0928177805597805,1.9243401712092885,0.5929811013203714,0.4280011047659632
514,2.0928177805597805,1.9243401712092885,0.5919304873242989,0.4310348279979225
515,2.0928177805597805,1.9243401712092885,0.5915664703500082,0.4321961287857173
516,2.0928177805597805,1.9243401712092885,0.5945093676248961,0.4301480922168679
517,2.0928177805597805,1.9243401712092885,0.5928388602540653,0.43732917810955146
518,2.0928177805597805,1.9243401712092885,0.5945639928757704,0.4339079611928654
519,2.0928177805597805,1.9243401712092885,0.5941135905315343,0.4385457504196283
520,2.0928177805597805,1.9243401712092885,0.5967572466552302,0.4427018006001403
521,2.0928177805597805,1.9243401712092885,0.5973175214481464,0.4420067721124422
522,2.0928177805597805,1.9243401712092885,0.5966764399625228,0.4414398457400009
523,2.0928177805597805,1.9243401712092885,0.600114541002163,0.4438042666690941
524,2.0928177805597805,1.9243401712092885,0.6003162424719323,0.4486527214759745
525,2.0928177805597805,1.9243401712092885,0.6021707938502078,0.4523972984421099
526,2.0928177805597805,1.9243401712092885,0.6024045362716008,0.4505218965018665
527,2.0928177805597805,1.9243401712092885,0.6026558699124032,0.4559689547368565
528,2.0928177805597805,1.9243401712092885,0.6043592319266792,0.4536750758013225
529,2.0928177805597805,1.9243401712092885,0.6050373327540011,0.4530874383477663
530,2.0928177805597805,1.9243401712092885,0.6057705858730625,0.4582311330962006
531,2.0928177805597805,1.9243401712092885,0.6057867219765274,0.4602429063454659
532,2.0928177805597805,1.9243401712092885,0.6081251000113578,0.4638842457365082
533,2.0928177805597805,1.9243401712092885,0.6091535470258368,0.4655840511293733
534,2.0928177805597805,1.9243401712092885,0.6100572397449606,0.464993766959563
535,2.0928177805597805,1.9243401712092885,0.6101146608259622,0.4689029150539007
536,2.0928177805597805,1.9243401712092885,0.6116054616253075,0.4716468220177352
537,2.0928177805597805,1.9243401712092885,0.6123257559131342,0.4718158763114696
538,2.0928177805597805,1.9243401712092885,0.6131025073107044,0.4737409116963653
539,2.0928177805597805,1.9243401712092885,0.6146638952925013,0.49880427858543397
540,2.0928177805597805,1.9243401712092885,0.6162239932694855,0.4989045277542369
541,2.0928177805597805,1.9243401712092885,0.6166697274412543,0.5022888804091662
542,2.0928177805597805,1.9243401712092885,0.6190167789697737,0.5026431027813355
543,2.0928177805597805,1.9243401712092885,0.6190559630848406,0.5024037899907412
544,2.0928177805597805,1.9243401712092885,0.620092438149345,0.4822211852261377
545,2.0928177805597805,1.9243401712092885,0.6204965786159671,0.506350785561562
546,2.0928177805597805,1.9243401712092885,0.6209332738574428,0.4902392785346469
547,2.0928177805597805,1.9243401712092885,0.6223130989182928,0.5098962418744161
548,2.0928177805597805,1.9243401712092885,0.6229123689989229,0.5104706240296323
549,2.0928177805597805,1.9243401712092885,0.6238158348324816,0.5110904919291683
550,2.0928177805597805,1.9243401712092885,0.6255758704660895,0.5132154554411203
551,2.0928177805597805,1.9243401712092885,0.6254543764143907,0.5168348413037547
552,2.0928177805597805,1.9243401712092885,0.6266882259835485,0.5161930914527992
553,2.0928177805597805,1.9243401712092885,0.627278169479437,0.5193700857502156
554,2.0928177805597805,1.9243401712092885,0.6282094951427865,0.5176446104242453
555,2.0928177805597805,1.9243401712092885,0.6290071553319856,0.5148595242664122
556,2.0928177805597805,1.9243401712092885,0.6292958891430979,0.5223888034911462
557,2.0928177805597805,1.9243401712092885,0.6300480224732196,0.517642673112698
558,2.0928177805597805,1.9243401712092885,0.6318939829921363,0.5175724991706271
559,2.0928177805597805,1.9243401712092885,0.6331519480688943,0.5218782722340825
560,2.0928177805597805,1.9243401712092885,0.6336058113964276,0.5224727117052498
561,2.0928177805597805,1.9243401712092885,0.6348103211292379,0.5238283196216217
562,2.0928177805597805,1.9243401712092885,0.63647795559577,0.5254047014516962
563,2.0928177805597805,1.9243401712092885,0.63777489415752,0.5256774408920658
564,2.0928177805597805,1.9243401712092885,0.6375681658777036,0.5272469413435925
565,2.0928177805597805,1.9243401712092885,0.639281913974958,0.5270912201878171
566,2.0928177805597805,1.9243401712092885,0.6390847630291031,0.5298600837801476
567,2.0928177805597805,1.9243401712092885,0.640369775791874,0.5317447494781186
568,2.0928177805597805,1.9243401712092885,0.6423558993286789,0.5342080407388738
569,2.0928177805597805,1.9243401712092885,0.6421599227095798,0.5343935816174022
570,2.0928177805597805,1.9243401712092885,0.6443688344874678,0.5370808797444289
571,2.0928177805597805,1.9243401712092885,0.6441579234042939,0.5375420617261304
572,2.0928177805597805,1.9243401712092885,0.6461406963073411,0.5389907334814307
573,2.0928177805597805,1.9243401712092885,0.6459041497754191,0.5392946685531265
574,2.0928177805597805,1.9243401712092885,0.6485419256575569,0.5406666944408562
575,2.0928177805597805,1.9243401712092885,0.6485032953733051,0.5432244632700636
576,2.0928177805597805,1.9243401712092885,0.6483677207328192,0.5461843693724425
577,2.0928177805597805,1.9243401712092885,0.6487115920484224,0.5468955186188319
578,2.0928177805597805,1.9243401712092885,0.6498493002091695,0.5454603981559774
579,2.0928177805597805,1.9243401712092885,0.6511313913362791,0.5396894541834554
580,2.0928177805597805,1.9243401712092885,0.6520879687009729,0.539303708710225
581,2.0928177805597805,1.9243401712092885,0.65490560255823,0.5413085925366803
582,2.0928177805597805,1.9243401712092885,0.6570787423872979,0.5541879576214759
583,2.0928177805597805,1.9243401712092885,0.6600675338489079,0.557528050848261
584,2.0928177805597805,1.9243401712092885,0.6597065689006866,0.5588286099832742
585,2.0928177805597805,1.9243401712092885,0.6596584903472922,0.5601381516206768
586,2.0928177805597805,1.9243401712092885,0.6635483699747216,0.5609995904230148
587,2.0928177805597805,1.9243401712092885,0.6642728942263267,0.5630198040942082
588,2.0928177805597805,1.9243401712092885,0.6619323104823477,0.5644783276110904
589,2.0928177805597805,1.9243401712092885,0.6643554776075407,0.5657510579673974
590,2.0928177805597805,1.9243401712092885,0.6660719828408486,0.5682456370265065
591,2.0928177805597805,1.9243401712092885,0.6686225819497529,0.5674473405217291
592,2.0928177805597805,1.9243401712092885,0.6669778240729356,0.5690076647493307
593,2.0928177805597805,1.9243401712092885,0.6689083671739022,0.572329757853861
594,2.0928177805597805,1.9243401712092885,0.6702083472284771,0.572814822396172
595,2.0928177805597805,1.9243401712092885,0.6715915337157117,0.5749868406063715
596,2.0928177805597805,1.9243401712092885,0.6735767081849489,0.5738835655108359
597,2.0928177805597805,1.9243401712092885,0.6738819756982588,0.5774044008967466
598,2.0928177805597805,1.9243401712092885,0.6749966064138693,0.5706217752680196
