perplexity,auc_rnx,bic,cca_stress,kl_divergence,mds_isotonic,pearsonr,sammon_nlm
219,0.5717825492449331,1.753885242583482,432994.75623663695,0.3239373268567271,0.804538305442244,0.512597842853459,0.3803278132278082
220,0.5790704780879175,1.6902470294358771,455079.902039811,0.28959308195217115,0.8054795042487121,0.49909835666017827,0.37369989912477375
221,0.5803245115254106,1.6765738190671589,460641.54566998733,0.2802313384370585,0.8075596974222927,0.49141524914314166,0.3737403636190443
222,0.5721505595185044,1.7855408775425183,464713.85643059935,0.3321897293439848,0.8058565602810541,0.49698594794039824,0.3803239889485586
223,0.5851557673287584,1.7041900562242156,424600.105793253,0.28898918035407983,0.7815439324283708,0.5475294116658121,0.3618259813611249
224,0.5802414840123846,1.7175315965064848,428037.3491033581,0.293134812164461,0.7931263443636645,0.5259902803700961,0.36708902738916127
225,0.5592084531331146,1.8199626911126536,477182.30587438075,0.3418252211367919,0.8059967490176126,0.493728837492827,0.38296154928598747
226,0.5612170278969077,1.7738295110400464,497467.0920031522,0.31623349276973484,0.8099471302372058,0.4769380439001559,0.3804258533706232
227,0.5838610300034146,1.7138993234483153,425779.2228873381,0.2837432606431159,0.7849237229219959,0.5365395836832728,0.36785259886058275
228,0.5710208842783024,1.7897852487079708,461237.0533978784,0.3191610849421901,0.804791242820338,0.5030694890333648,0.37554032977249074
229,0.5712624154766789,1.7581832961146606,489481.4114005133,0.3008349703147815,0.8136416155835738,0.4758907448391033,0.3907853748684596
230,0.5749113592152025,1.7931465526853736,438629.8108656674,0.3157914602693845,0.7931051200917058,0.5270264888775388,0.37740076679464807
231,0.557382520925791,1.7942996876810056,500074.1372140977,0.31384288943644706,0.823663675334509,0.46245603809499536,0.39936373862526126
232,0.585044550299979,1.739547542446948,413394.0301014454,0.2839416784886647,0.7664192289411441,0.5719066185037351,0.34524584694601973
233,0.571931348439065,1.7442248189797236,446307.6796246179,0.283755178424299,0.7917149056167407,0.5207924518187639,0.3681916098622573
234,0.5691319827773461,1.7942624170197297,465694.16164181207,0.3062488391135486,0.8105520909370957,0.48748766691487316,0.3829517585163468
235,0.5756261805778119,1.765544170378344,424415.6020424847,0.28936457746210226,0.7853020547951244,0.5431960383572528,0.35913567047360434
236,0.5801310093308898,1.7513584733274485,453004.29994635336,0.27974659060590107,0.803671618591446,0.5080821655246406,0.3760971706651695
237,0.5663641793387787,1.826823325005145,437192.7815181651,0.3149538781139958,0.7879519608085873,0.5317796881148583,0.3597140626296539
238,0.5603130918088488,1.8465444146141492,448472.33331132587,0.3222892845877444,0.7915709373929347,0.5265029906304709,0.3625018345490915
239,0.5800102701789889,1.7651757686311491,424375.82661627996,0.2790798232654908,0.7945527073667135,0.5292740404185426,0.37321930554427696
240,0.5719162396550856,1.7999947695574658,420184.10457686865,0.2939641853978957,0.7791369632868228,0.5481883490905338,0.3681293464999419
241,0.5601021537225044,1.8605121820678552,461989.334057726,0.32169775332233685,0.7942442338288771,0.5338952748330271,0.35344337148974647
242,0.5612996764650365,1.8459222168929772,454544.17041482194,0.3118776324041444,0.7837793302385274,0.5216040065394527,0.3522866549198866
243,0.5682166310500989,1.7867204478103713,411405.27980110113,0.279751609532088,0.7770738656534182,0.5619322098656276,0.3527110805507007
244,0.5651772739637811,1.8895969872593297,445143.5369010117,0.32866474092581366,0.7975795988600339,0.5218986553361784,0.3686883439906867
245,0.5649108038999788,1.8817632288678863,412602.7162366092,0.3222227233993384,0.7651225773340153,0.5854369582719815,0.347380443248002
246,0.5778840355015669,1.8331908299391007,416209.8276547781,0.29541138560419206,0.7887534085054618,0.5359826984225055,0.3728263492034573
247,0.5609016194893294,1.8658347489280693,443864.4155638654,0.3092082067679231,0.7986677085594557,0.5155911009063449,0.3757440915460093
248,0.5567970950993958,1.8744030534793787,472650.0425465573,0.31096722071282423,0.8076708850164834,0.5157836126931306,0.3600064312875033
249,0.5696291829419928,1.8879987063017054,419521.95532203134,0.31523990879323405,0.7789936923385573,0.5532175523312803,0.36688374580135447
250,0.5632815416248363,1.8782566071155333,407421.40206518804,0.30784372086939465,0.7652755741415803,0.5791122412439949,0.3422994557523976
251,0.5711136291659146,1.8770583678333206,428581.53209655505,0.30471946289753465,0.7751348470011185,0.561110824561673,0.36043971410375475
252,0.565967942581529,1.8691773710276278,414946.058402716,0.29825382616393475,0.7870226945483098,0.5453320613976308,0.37087934794839955
253,0.5569200689675126,1.889146125512441,428414.13722068776,0.305713065075588,0.7649788664692913,0.5700179503257563,0.3445565081093698
254,0.5745280645054818,1.8833475743101797,427488.6499893258,0.30028865114370384,0.7596010973457993,0.5885575396239516,0.34901569048539194
255,0.5568386927033053,1.9031173484188013,445343.16235881095,0.30764839986726117,0.7809361262178521,0.5346171168703364,0.35484613040720425
256,0.5829381989688848,1.846643460877035,421468.1919007683,0.2768863177656245,0.7826859874517141,0.5470207750213664,0.3704465957832957
257,0.5625622055315209,1.9415493614573833,409256.3424664809,0.3218141297250452,0.7625929312971839,0.592414458107587,0.35155517912849304
258,0.5628462556022509,1.9433905156423208,433421.53648917563,0.3202095684867604,0.770637799614897,0.584819437477839,0.3501169943764775
259,0.5676781069186108,1.9032348224510907,392353.1312937518,0.2976065835603919,0.7577132425794135,0.600422580240777,0.35472770294828376
260,0.5662462643910234,1.906970054349191,416357.5228464043,0.29694906117868847,0.7878922931875771,0.5480682307744459,0.36821499322023576
261,0.5711267455345498,1.8686987375753517,415247.5833397203,0.2752882644610154,0.7862431993337758,0.5471736995773807,0.3672084867266546
262,0.571256707707224,1.8984030798862161,421730.1063596875,0.2876152972856941,0.751557427904946,0.5887433789324656,0.3405918057594778
263,0.5738558924023739,1.898565115399373,402990.34968678677,0.28517117671151904,0.7576858010373213,0.5863381656217977,0.356114487950439
264,0.5659188097309606,1.957465729330306,406613.3694402264,0.31209634534623215,0.7743753743658685,0.5663016413019332,0.3586743411781665
265,0.5774653927277719,1.8864721401744393,425750.1563297743,0.27407441243754527,0.7855956141149064,0.5406291219891995,0.3743147263290797
266,0.5519431832509436,1.9546214943736304,424838.38238393044,0.3056239512063873,0.7791201787782663,0.5523034179445568,0.3549459018906179
267,0.5552421402470694,1.9319779225205285,437834.1580868452,0.2917770269490828,0.7578361719519568,0.5580574170940686,0.3307010029332866
268,0.5603990339218878,1.9889362862899835,413373.4633623069,0.3177310705030569,0.7784395714447516,0.5687875036511492,0.3656186021798765
269,0.5847006869178725,1.8875395723802764,425279.2017567538,0.26450757521744983,0.7892199512527533,0.5382816363751342,0.3739699827960418
270,0.5620333819761253,1.935468824425169,388241.8095167937,0.2859470629091426,0.7590684017110851,0.5945990743843481,0.345200489917263
271,0.5613748715519665,1.968115790361757,449617.39548325137,0.2997454075466832,0.7791257408820091,0.5411315508230188,0.35443016576920694
272,0.5697266444751994,1.935668891924177,404350.7765267608,0.2809968199971396,0.7657107843867822,0.5723052307749461,0.361101326420796
273,0.5596321110263478,1.996765071195552,429321.04059757816,0.30901977130207353,0.7816748488303278,0.5592867463889322,0.36762110855972596
274,0.5743504436997546,1.9197892244962393,403947.37747638527,0.26800670962166384,0.7704069779765472,0.574197516611821,0.3661051464163649
275,0.5706510216889099,1.9226396894490745,408681.2571963504,0.26690680376732795,0.769826835951027,0.5693012534533223,0.36009571497753673
276,0.5736045767034678,1.948511967041565,418032.31770623906,0.2773178042328196,0.7882139300322641,0.5383143450556056,0.37164618653287407
277,0.5723372987713324,1.9280751953264113,396775.4167816561,0.2645742800444894,0.7685467651662033,0.5720958410616681,0.35641136582043736
278,0.571241826219754,1.9344462359641428,402151.8483401082,0.2652346620326016,0.7763188916081247,0.5656358510493465,0.36399395891506525
279,0.5715360682844551,1.9482578494596403,394987.8251961956,0.2696153304495969,0.7622219021541087,0.5876604763434239,0.35471063255742075
280,0.554152626353753,2.0199985585039952,427926.45493573695,0.3029605466410209,0.7711442283378571,0.5712292039526854,0.352296311940215
281,0.5704497220290088,1.9664999482746217,410753.9433806276,0.2736861031955806,0.7772050744685993,0.5576402145918586,0.37012728373675685
282,0.5640705629864629,1.9779360109841018,386761.4682432692,0.27687899621956724,0.7531421858289643,0.6077442828713291,0.3520375768521525
283,0.575382561489553,1.9571445009366455,382618.02916767314,0.2639581028650855,0.7713360220155264,0.5795178219251416,0.36648708402868113
284,0.5686407259772742,1.9878350801264941,380433.07371441927,0.2767782541292564,0.7549822547055782,0.6000740241892597,0.34153499702795803
285,0.5706817268482005,1.982006272837887,395843.937563305,0.2713387121541994,0.7554253886130512,0.5964264991124055,0.34828754619432933
286,0.5526956290736191,2.0451600049675775,408488.9470296297,0.30039043988829117,0.7484171137941804,0.6108868099286549,0.3454351905445116
287,0.5730141688537603,1.9839843228772391,409612.6789732782,0.26727746051236845,0.7806886171269457,0.5606106911385612,0.37334535962204674
288,0.5712497247557984,1.9692936845562088,395660.0439912381,0.25740700302109987,0.7724056462246298,0.5736835504754939,0.366887645312953
289,0.572227160897282,1.98085071127392,405960.74994041224,0.26066037804920184,0.778388343726141,0.5576508968503138,0.367862140211076
290,0.5474168021873763,2.00503196472551,416306.8446868345,0.27022586644424335,0.7736695754291539,0.5492619861842637,0.3507066446069816
291,0.562687600456562,1.9991688757431212,379392.1472182815,0.2647691836222955,0.747744816584823,0.6068338300268956,0.34583236395523415
292,0.5734920332905807,2.0015817230383557,391182.67305807007,0.2634504689391591,0.7591956581887603,0.5862607191400541,0.35602423182716936
293,0.5546264151059045,2.0686432690798786,428522.3660872963,0.29445610362916713,0.7891942526521268,0.534262015071541,0.37175287281008423
294,0.5573921668892738,2.024981905531322,394045.6524328952,0.27010028352413534,0.758276094069046,0.5889090348492496,0.34844021891826166
295,0.561508021025704,2.0281307321547737,366672.2807696059,0.26914955850510774,0.7484116292251951,0.6150644570276594,0.3499586556182288
296,0.5670419595591015,2.011576180346902,391671.48058657255,0.2583471442704184,0.758143429119879,0.5924963851152046,0.3537488472961847
297,0.5538175448910307,2.0719242853604425,406298.618275937,0.28599605844643516,0.7527992488764992,0.5822513100517197,0.34895258894707387
298,0.5692851801331944,2.0096176195868654,398404.62427941407,0.25231758722889314,0.7739403458181007,0.5718129680400186,0.3607155134914585
299,0.5724809900653305,2.02747900274046,401665.1792868711,0.25872314047493705,0.7800646496785927,0.5574687181557253,0.3692451373938491
300,0.5507543895714226,2.070149644959072,431879.64472490235,0.2775333232534895,0.772731804404446,0.547231220843287,0.3523528902033522
301,0.5465552399625481,2.1142193664671396,417474.3798470556,0.29704304567676987,0.7730227643669114,0.5673901165194102,0.35768811892465024
302,0.5597122358565648,2.0369372833791193,397674.9510792958,0.2558768658020061,0.772737393026901,0.5718865626954821,0.36131027966279083
303,0.5636497671155082,2.041958946920784,386944.8338766805,0.25586255924208506,0.764863714176498,0.5844350710552659,0.35801608513638317
304,0.557281499214436,2.064284167703848,385863.0471908554,0.26450003130286354,0.7485660794657468,0.6035413954146253,0.3436148980694792
305,0.5600714959126988,2.0363964472536447,401647.9343985748,0.2480310327470084,0.7743168492513496,0.5628820043490057,0.36516238939182705
306,0.5611866425019814,2.052422626918876,382989.79535574187,0.2535189842488703,0.7603943292541523,0.5846757414210332,0.3523047524576767
307,0.5664923397350554,2.0873852209080606,402812.71303556574,0.26847514291270935,0.7676126643322545,0.5758442892249234,0.35563308131517746
308,0.5502314711995312,2.1069774723911543,431080.5939956184,0.2757461303235028,0.7776926915794263,0.5392196343261224,0.3543810258916746
309,0.5515766140573249,2.101345815114344,419824.60129222093,0.270405163354344,0.7564645938590177,0.5714608945078834,0.33423852699031226
310,0.5615427937033737,2.102626278121739,398153.2844773365,0.26852025652728795,0.7607362485643925,0.5952172415206638,0.3512144993847311
311,0.5637786456379614,2.0762152564859413,382494.62272280996,0.25278960737863587,0.7641230529919788,0.5829078748934845,0.3600356056605699
312,0.557109139150607,2.0811803323103306,396295.26178822166,0.2527470069600769,0.7653125394171005,0.5773576253809359,0.3488041772953596
313,0.5607389916965176,2.0883115890741664,383473.9953665356,0.25378749701124137,0.7563464720534135,0.5920683582871992,0.34912746568565983
314,0.5483828412184137,2.1268019784040555,391584.64870781463,0.2705075533454324,0.7694059589955385,0.5798745891975288,0.36326080315159787
315,0.5514521991355337,2.162596794889498,414990.2053844274,0.28587982325740036,0.7598657755605064,0.5823209037594849,0.3400781452731883
316,0.5632332422920127,2.0962817968806378,397358.6694432988,0.2501971859222165,0.7654345191040329,0.5781809328140635,0.3571069704623093
317,0.5619712940309776,2.0928998886302175,386185.5479889493,0.24598109346625296,0.7525989055677508,0.5985245530359664,0.35010171236350124
318,0.5574605168862898,2.129432233300726,381516.2626753207,0.26172212747075363,0.7632350219520296,0.5852018551803561,0.35477204377130245
319,0.5536474146212353,2.1488495893390875,373264.97637975786,0.2689056671591811,0.7325079946964808,0.6351698928201642,0.3405729667050238
320,0.5582706240189532,2.148969595090638,367287.05537958385,0.26644053170420257,0.749690259462756,0.6063941710357341,0.35205576176714226
321,0.5501107118591293,2.1432073479758706,420842.4701384083,0.26103426981606553,0.774139680859075,0.5441505755246352,0.3479450931190339
322,0.5479105130395455,2.1941106714440313,420819.4353898597,0.2839607932193924,0.7622578393882469,0.5891795544077966,0.34507022890659145
323,0.5402410835280075,2.138146862723487,420143.89461665007,0.2534537505283666,0.7746589015301866,0.5434181490871045,0.35974447232855716
324,0.5620545254042324,2.1265991142159,377716.81602855603,0.24515473794381976,0.7502038681490013,0.6039367912370672,0.3512621642052606
325,0.5487186391539118,2.1992589913037026,404907.51606941584,0.2789595381569675,0.7706099950029734,0.559066536783544,0.35859326967942856
326,0.5660845900325266,2.133802597334349,376768.6550622895,0.24370620284153727,0.7353745681656875,0.6189344198606272,0.34763174435922
327,0.5414380145991402,2.1773075840517673,424909.18717973464,0.2629335578694929,0.7609160971299123,0.5609908775674096,0.3395229540667287
328,0.5534105625640054,2.193495241767525,434466.2562601703,0.26850224839661846,0.7790187642281725,0.5521878817386497,0.3554631575465974
329,0.545021162698804,2.1934251574351373,397216.5408769797,0.2659420678996709,0.7361111856401619,0.6211461033096359,0.32638226793861547
330,0.5587237037926946,2.153988805022773,385791.89004627627,0.24369875336273525,0.7594676973127252,0.5849402896910812,0.3529571829725301
331,0.5521065046561262,2.161906403284925,376610.15210461465,0.24513241416305778,0.7446447749608297,0.6090715683392959,0.34109434866093064
332,0.5572130760352413,2.167191989908287,388154.3480006727,0.24525006914398542,0.758071108547601,0.5889461782004918,0.35134813424691547
333,0.5597248068726942,2.1606208105743065,410795.47102884826,0.2394393411462415,0.7794802302265535,0.5585858587352275,0.35759163286891543
334,0.5662381993682933,2.1643057529893577,392090.2628328128,0.23875667402301365,0.7551429133317944,0.592419949995177,0.353094170805776
335,0.5564419747472922,2.187949454887976,379579.46905952424,0.24805338664156934,0.7543848390592093,0.596438078333134,0.34516155128522297
336,0.5568607469316302,2.189915751544057,409871.4851368279,0.24651139663885643,0.760310382560502,0.5677929291417486,0.33798608863786156
337,0.5590016951231962,2.190368203945877,404063.03697756253,0.24421248450901287,0.7685127421665924,0.5687511853669135,0.35799851561255264
338,0.5557343184624124,2.229965734758348,383139.2486608963,0.261486111584495,0.7503026107604728,0.6075818485193446,0.34084094473109927
339,0.5589127018201857,2.17961847209045,387584.3659005406,0.23378734191979236,0.7493655315059415,0.6009476974101946,0.33926177005061403
340,0.5540293958657279,2.2098457589821012,379008.1918045385,0.24637584703486462,0.7560678730664504,0.593545027585097,0.3478407970598988
341,0.5494270054747367,2.2159094139086792,385124.32317123027,0.2468825361674001,0.7638296744978977,0.5850445861368054,0.35672455398932135
342,0.5605888270690896,2.210987527420276,389509.722169087,0.24189645459244513,0.7603334731309904,0.5880536660357905,0.35679279119652146
343,0.5649019849932643,2.1952507507560446,379455.3061461815,0.23150292792957564,0.7592181962976189,0.5869543466384219,0.35246573149290544
344,0.553053270787485,2.197651311728396,387429.88591546123,0.23017807008499794,0.7544726623446926,0.5889737244498543,0.3474821505525573
345,0.5495496240503488,2.248160382063755,383194.452828096,0.2529074669219239,0.7324644494972121,0.6301832848745034,0.32917933641807084
346,0.5602115680017945,2.2241942361759297,368815.3006822546,0.2383992556472579,0.7490972056366981,0.6086443207829321,0.3504750519049441
347,0.5531811408491291,2.272130186994006,425905.950461882,0.2598420927255423,0.7690982090650128,0.5609537600115632,0.34511286441256145
348,0.5583311007639798,2.2398720496532363,396639.41887770966,0.24118788572440425,0.7760928281829105,0.5658765640577763,0.3619327814368314
349,0.5630187049283006,2.2425542636740836,376158.8629444585,0.24000385440407426,0.7587397809651261,0.5996387933199716,0.36206685602176175
350,0.5335514710843284,2.322896571790845,389554.5329297724,0.27764987013170156,0.7709379965260706,0.5784641435528501,0.36276700521698435
351,0.5446297314814789,2.293996116257157,382034.89319226594,0.26067450403410425,0.7596447029557458,0.5931785522102583,0.3546074230797908
352,0.5472351268623956,2.272779091525836,394986.1456639238,0.24754085333769005,0.7644282153153409,0.5801154619574982,0.3615463141535025
353,0.5338967036041173,2.3142601378439567,418435.0122806407,0.26575623816599686,0.7793326712489277,0.5481573312234659,0.3551836640720165
354,0.5425198065615509,2.2644090862827833,383006.9292901003,0.23830557405465658,0.7575393361770119,0.5944261068725096,0.347387938141272
355,0.5546455882168049,2.247476038422981,393084.59850392526,0.22731391179400207,0.7638452303017571,0.5777034933750899,0.3497687512568106
356,0.5519305488193318,2.3236452969697385,387530.5463939541,0.26287340273662724,0.7707672636583529,0.5753147381766512,0.3602331226147141
357,0.5548606437556786,2.265342281300784,384766.638137007,0.23119675657139666,0.7649619922135603,0.5826366534964461,0.3556276235367859
358,0.564845635753057,2.277850979787136,375088.7694243389,0.23492596748381891,0.7598144190286847,0.5934040413999617,0.355612989649542
359,0.5582176410279366,2.320806026073006,387658.48517188296,0.25387835229600086,0.756455277149129,0.5989058297422786,0.35843890869473133
360,0.5555804458892422,2.27358998296266,377047.4824699667,0.22774519241007415,0.7556454951138938,0.5962495439298883,0.3504484136009472
361,0.5481305350176235,2.3531645355811825,373816.9015189447,0.2650073303885818,0.7512705536564823,0.6167268051852085,0.3554208337405844
362,0.5529821483680256,2.3090171153260823,375076.41962141165,0.24040848193027836,0.7488601565520385,0.613546464095553,0.3472093804253713
363,0.5546677393585242,2.287507546952192,370248.8055719108,0.22712855941257978,0.7504583019945736,0.6045336848151143,0.3481147482913264
364,0.5517691287905108,2.3092405385826003,367981.6435495159,0.23546991689703042,0.7319170786851676,0.626089757530441,0.33623658973660314
365,0.5530123057679256,2.283627602954587,396463.0458738599,0.22013831075227044,0.7632771303590863,0.5727025668814996,0.353079270011559
366,0.5467995055268621,2.322093005017889,372283.20355911046,0.23684587345316765,0.7107926355622856,0.6403455033113814,0.31585011558534903
367,0.5539008215063101,2.33555445616265,368736.85043804534,0.24105146069479486,0.7186425519318067,0.6502098270600931,0.33217330413009016
368,0.5588957563233241,2.310281896070258,352704.92762162484,0.22589004231784504,0.7199577690739261,0.6480662244062119,0.338481065704123
369,0.5534687441334378,2.3215204180168003,372792.73973526317,0.22898416496036295,0.7398010635764013,0.6152275627980314,0.3434976568898624
370,0.5513254479540122,2.3095546827784625,384050.71733785665,0.2204761590104404,0.7546433277626063,0.5890504673133597,0.34631300131352577
371,0.5526893618167928,2.330247236342173,382244.0081601083,0.2282972974615423,0.757910448375448,0.5856008627215149,0.34953893257061813
372,0.5615319850701721,2.338505190776021,333244.0394410437,0.2299011363477127,0.7062920441733749,0.669411199748542,0.33331613349886496
373,0.5567286733549788,2.3619030303604456,384341.4175956327,0.23907491780917167,0.7327194888205388,0.6164810677917669,0.320530239192146
374,0.5537146914319886,2.348079601576925,376850.6094435693,0.22963806508665782,0.7545444780315385,0.5932927913242415,0.3476885631587755
375,0.552706557031073,2.344129367211195,371912.2421829771,0.22513780957303944,0.7548858607227449,0.5984942711133459,0.35121262806823944
376,0.5593975789953174,2.3657503016624064,348262.7289393468,0.23342313846789145,0.7132125721223826,0.6641588063070041,0.3346149409209297
377,0.5346088823089584,2.4137493613726253,380434.2236417979,0.25489752999224763,0.7438621917504721,0.6222735252427237,0.33624324708315884
378,0.5433108954644328,2.3662005530408035,364518.93311813625,0.22859798749558308,0.7082297070307868,0.6459001187936178,0.3213282256808187
379,0.5379966238177807,2.38023734720778,404526.31303934,0.23309124624831792,0.7392618830168798,0.5965431288237545,0.3305676287658188
380,0.5557644619092398,2.3662914112439326,361192.6055985707,0.22359313993564067,0.7445983490988753,0.6136385383668476,0.3464199628940551
381,0.5540467349175779,2.3862255082563015,340140.81195449,0.23103505011107162,0.7078087465207594,0.6699336493150233,0.3287133815751589
382,0.5580978645589558,2.3857464159370685,330152.57668970595,0.22827036562070166,0.702679661995503,0.6758694737337642,0.33135165481263984
383,0.5546979819346725,2.362182716598081,412994.8572308054,0.2139633776204545,0.7735008603611472,0.5477905239174022,0.35241039361424736
384,0.5481909573572868,2.395546664164035,343204.310510222,0.22812021307267777,0.714220345588281,0.648605311319266,0.328462015302462
385,0.5597624687132076,2.387627783414863,362976.9345834583,0.2216356343673383,0.728669842246522,0.6371240088276866,0.3412886932691098
386,0.551686255168849,2.3829527684783893,376640.1989787997,0.2167729885683481,0.7439598919196851,0.6093291864378931,0.344422892092195
387,0.5438542724084703,2.386049851971821,369537.4892228157,0.2157963919843105,0.7305027120839465,0.6220122438485579,0.3338841558871452
388,0.5611144510266628,2.400423283693306,334706.394988253,0.2204579695142997,0.7123310857535681,0.6579085154891461,0.3369228045004076
389,0.5571739837416961,2.398916019037533,349877.0146498423,0.21717919885565948,0.7103506450211811,0.6550946667643145,0.3312708739749529
390,0.5416722680183991,2.451604085115007,379304.268476068,0.24099809356364302,0.7347732213197663,0.6216602889167097,0.3269261799710146
391,0.5635033346021973,2.4124591721914577,354820.8456948329,0.21890049877111478,0.7136317246385115,0.658881294900345,0.3327728622052204
392,0.5591582009779953,2.413372350029222,363725.3963260933,0.21683194935924358,0.7172106328112587,0.6440229387330879,0.3372137492625431
393,0.553783230079898,2.4156592696819223,352210.0125908819,0.2154502708548402,0.7316797097815589,0.6334437090756634,0.3407473155736226
394,0.5515523215553342,2.450305330832476,336558.2519570307,0.23024816309936352,0.694724205961921,0.6791266286003078,0.32774130879298624
395,0.5517359884201415,2.423723477275887,362966.14358404046,0.21443209799031562,0.7326879194787514,0.6235214778403869,0.34278497139540526
396,0.5351601644051166,2.5037092211525436,365104.21176579106,0.2518998315978904,0.7403931462019134,0.6325137872291565,0.3410674530345322
397,0.553727261515168,2.447709835471711,347610.8024833287,0.22137500042672048,0.7297163113825564,0.6367328069219584,0.3426086609067685
398,0.5296676852972559,2.4670875111740727,350711.33279101894,0.22853869994714798,0.6995647669667361,0.6588780319782417,0.3179826287285646
399,0.5525984398198583,2.45230462808192,350279.8599394395,0.21862212007031823,0.7468040377675016,0.611301754130652,0.3522567196867988
400,0.5451995048706023,2.476815392312594,365822.15852353966,0.2283523638549019,0.7521109961018128,0.5966949411989322,0.3444574590998008
401,0.5534148354168354,2.448590131201397,357305.0386780575,0.21171459496854977,0.7277673426405917,0.634551507716946,0.33848781952005524
402,0.5393641428868762,2.469208418743576,355422.79923256236,0.21949860040888558,0.7177924345424783,0.6442216870770745,0.3235152461013567
403,0.5500638188459811,2.4604318629149344,359747.2503866648,0.21258518416381136,0.7450627352396312,0.6131073010548049,0.3488442101183126
404,0.5608210687123047,2.4614473560905497,369264.4781516295,0.2105677924208656,0.72030183139467,0.6337156181168234,0.3363578105037783
405,0.5570713695151928,2.4686621779060602,349604.80375511234,0.21165006499786715,0.7075650634604619,0.6566023609958094,0.32984259110042113
406,0.5490441452510012,2.4791305841663833,346767.81033298915,0.21435912979727528,0.7368486771452574,0.6287147004090871,0.34571182840843895
407,0.5504805335256114,2.4849710393002016,358554.24379020464,0.2147542190334311,0.7371851348129663,0.6213647872762422,0.3432978693922592
408,0.554841206598819,2.490618999097882,347578.4103791576,0.21505306060151805,0.7253616868881658,0.6467082677760488,0.3347823495469335
409,0.5418352001933693,2.509106668083115,350400.18294278847,0.2217717567633809,0.7238135659607455,0.6454954174435912,0.3413595265930013
410,0.5508799394769431,2.5172519226649217,394764.44148141856,0.22331924572353062,0.7473462599949132,0.5848242011747422,0.34768153511515204
411,0.5484983689500522,2.4932048992299283,379670.32377929694,0.20877059567528028,0.7580439925297662,0.5871195425161284,0.3502021660700396
412,0.5556903106256502,2.522146710043055,342495.6344195204,0.2207163627510903,0.7074682272889472,0.6638235980327675,0.3314625196550588
413,0.5418267966710398,2.5084206499283788,371984.56269809516,0.21132819436299882,0.7515934034602475,0.6051689172012318,0.34720985693891326
414,0.5642024658129341,2.50103163376009,321087.02670870745,0.20510854794810107,0.6906529264483379,0.6818363251583681,0.3255980789713422
415,0.5551605777153497,2.5359488142699367,341096.3631626919,0.22004199987227074,0.714829266476448,0.6677607675205962,0.33817989170894647
416,0.5453496703344576,2.5298286708868347,358980.0863663867,0.21445678984996622,0.7522367006364178,0.6015986196255102,0.34950414842143407
417,0.5459218807946848,2.5462082125505257,348052.10434969456,0.22012142235105803,0.7291762163485036,0.6416061300323405,0.33947532521194
418,0.5488810093881473,2.5165441469244034,381706.46187258005,0.2027642512072434,0.7497639577950804,0.5932741971161467,0.34354880269471355
419,0.5443562242825187,2.5428266533732353,354428.4965622038,0.21338036610090588,0.7302415637519695,0.6386424017794996,0.33682127814326596
420,0.5468317821776173,2.5495727357782463,349029.70537672925,0.21422826897265795,0.7005459343638079,0.6600383244056606,0.3295679240151213
421,0.5532205449215496,2.546138305686335,341517.4741613167,0.20998591559594887,0.7080172505772168,0.6620636523762393,0.3307000721746419
422,0.541140795965005,2.6025767283436436,344093.5894845453,0.23567998859384962,0.7065823577493295,0.65944028981814,0.3327843404301516
423,0.5418853074825963,2.5519777621505906,375772.8584156355,0.20785536716656983,0.7563477297115829,0.5882353568113337,0.34248430558106435
424,0.5473276468891597,2.545048835091123,347852.1833700143,0.2018657653060822,0.7129228474366595,0.6510760470210999,0.3338267888882271
425,0.5566668672602185,2.554555686563165,337594.56966675003,0.20409405271135,0.7110902928758528,0.6577382965815203,0.3326203953725958
426,0.5492922172674968,2.5578181535863216,358792.7693929832,0.2032001478921749,0.729038685806278,0.6285996105412954,0.3379538987223309
427,0.5423317511430593,2.5927334093479706,336809.7713184026,0.2181326374422459,0.70959708678673,0.6593194016461117,0.32680547400860055
428,0.5533326603823352,2.5709796315135884,383406.5238146457,0.20473061019430122,0.7620269518236906,0.5824832180955899,0.3585301263790445
429,0.545983790184417,2.5705243190797784,371033.8809079699,0.2019778156466427,0.7486131153074345,0.6012252967800045,0.3474323624115275
430,0.539903349882499,2.5943112542243547,356147.48036732874,0.21134614488817718,0.7392025079738318,0.6281259386055689,0.3394177330708233
431,0.5466943570635069,2.581487438343889,349007.43179103866,0.20240909861719084,0.7143474923928154,0.6536578136361941,0.3332648496376928
432,0.5405353175328118,2.5812312315059325,354192.07898325706,0.1997558568674592,0.7261496906289082,0.6331820527833694,0.3345567036859154
433,0.5510545072348826,2.58938823934187,362585.56853879266,0.20130922245467447,0.7441933571600992,0.6111643023977896,0.3468452238909823
434,0.5405744459657664,2.6051156063507452,339058.6197255021,0.2066477676283586,0.7210414829761557,0.6544092138774332,0.3371839257494385
435,0.5402224725877716,2.626415005864066,341546.9839481551,0.2147723290542656,0.7056332759294417,0.6602427731140372,0.3302486900846585
436,0.5501022534703199,2.6289264418576272,328231.1707271741,0.2135029087202926,0.7032783620315614,0.6772161181985131,0.33107984630562654
437,0.5496320642808024,2.6195396254063286,335783.5609743693,0.20628436216388985,0.701504194455025,0.6742842012175958,0.3305679511566302
438,0.5555604450288572,2.6137924938502293,337182.48392704985,0.2008856580550865,0.7013515228985108,0.6678311609501458,0.3320656088840767
439,0.5405462604294101,2.6344825661284186,354908.03987802163,0.20870555586342782,0.713326200344629,0.6579124264037476,0.3275429280560875
