perplexity,auc_rnx,bic,cca_stress,kl_divergence,mds_isotonic,pearsonr,sammon_nlm
89,0.5971280693312128,1.2545256567744956,546217.8437278434,0.4025255169501873,0.8248374916612046,0.4411872997348663,0.3625063931080825
90,0.5983442480796314,1.2443495101560758,547474.8697018768,0.39491230531022387,0.8294516337055612,0.4330848546565281,0.3804106751491175
91,0.5909288084687938,1.2353067654640044,558609.8021232943,0.38786579463343474,0.84194376601739,0.410886289328223,0.38004703239309406
92,0.5918486467557038,1.233183217463509,563722.0678341326,0.3842788823024335,0.8459832162566554,0.40488337956597065,0.38354550038726637
93,0.5888364902747153,1.2627104179121542,576609.448198606,0.3965173441960027,0.8448592871155681,0.404255579053719,0.37264661144994604
94,0.5894575226647313,1.2512799871031146,566303.9986491213,0.38827699046072933,0.8434383683847846,0.40408243668436755,0.37323706649362975
95,0.5900846164612861,1.2769642026337618,569417.5862397081,0.3985939598952995,0.8433419697704282,0.405470728587068,0.3693226837454403
96,0.5901811626338976,1.253671669376542,573125.5949369322,0.38442255493593613,0.8464165665171053,0.3982572591394518,0.37808969505163614
97,0.5951691037105437,1.3123647361688187,517240.6925118865,0.41124395000132097,0.8141145377598548,0.46144703530042175,0.3537358524431885
98,0.5998572948559351,1.2386142878890858,530409.3981718586,0.37184358753070107,0.8231655395154245,0.4454763862001924,0.36573278177556295
99,0.5978766177640279,1.2618296895847791,534508.0987226292,0.38092615004779423,0.824372809214504,0.44180296439847616,0.3654878078950636
100,0.604214038220866,1.2751585164620538,521804.5162967975,0.3850654251556781,0.8156542296043016,0.46526797489581057,0.35454597953068134
101,0.5866969726805383,1.3312399672166613,564233.1613289303,0.4105810122022283,0.8556845288693814,0.4007658542715776,0.4135751323838365
102,0.5983782812522649,1.263681133443431,548479.7325618912,0.3742764569848598,0.8306971174790091,0.431488253063405,0.36662397135188746
103,0.6019944925864493,1.290442714675046,523616.069846191,0.3851321092699137,0.8259758726836715,0.44671751222670997,0.36694687529190584
104,0.5887524542345497,1.3190773122822845,553050.2817897643,0.39692426974277956,0.8500795515531027,0.4093084523001123,0.40941490053817436
105,0.5855699016411111,1.3424577555373123,574830.732652436,0.4060893530395398,0.8523379339011294,0.40181376705354654,0.3777597963085665
106,0.5962970262639342,1.324792454336345,537946.7579053808,0.39473156410830273,0.8428725167748454,0.4218574463962824,0.3972069182064468
107,0.5945680884983676,1.2982330999724843,565586.1250073791,0.3789267485956188,0.8512651760298041,0.40209366744242586,0.4068447390584676
108,0.5970376733748476,1.2937644374469595,501275.90187155723,0.3741672790021029,0.8186040645893139,0.46415006661756564,0.3644989080895518
109,0.604883724771345,1.2689342567155284,519353.5237810615,0.35922705030563395,0.822912758306852,0.4541277889936578,0.3707266457254863
110,0.5963257896146404,1.2788852368963974,553811.690406724,0.36167740206531507,0.8394436733955725,0.42018985224930205,0.39139061904591604
111,0.5862631692551923,1.3386601742609439,575190.8415887756,0.38903973241683465,0.8543546965640879,0.39571965891169864,0.40545953012258945
